Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,ADX,DI_Plus,DI_Minus,RSI_14,Stoch_K,Stoch_D,Williams_R,ROC_10,TSI,BB_Upper,BB_Lower,BB_Width,BB_Pct,ATR_14,KC_Upper,KC_Lower,OBV,CMF,MFI_14,Return_1d,Return_5d,Return_10d,Return_20d,Log_Return,Price_SMA20_Ratio,Price_SMA50_Ratio,High_Low_Range,Close_Open_Range,Vol_20d,Vol_60d,Skew_20d,RSI_14_lag1,RSI_14_lag2,RSI_14_lag3,RSI_14_lag5,MACD_lag1,MACD_lag2,MACD_lag3,MACD_lag5,Return_1d_lag1,Return_1d_lag2,Return_1d_lag3,Return_1d_lag5,ATR_14_lag1,ATR_14_lag2,ATR_14_lag3,ATR_14_lag5,Vol_20d_lag1,Vol_20d_lag2,Vol_20d_lag3,Vol_20d_lag5,BB_Pct_lag1,BB_Pct_lag2,BB_Pct_lag3,BB_Pct_lag5,MFI_14_lag1,MFI_14_lag2,MFI_14_lag3,MFI_14_lag5,ADX_lag1,ADX_lag2,ADX_lag3,ADX_lag5,Target_1d,Target_5d,Target_Return_1d,Ticker
2022-04-07,3265.681745359496,3265.681745359496,3207.700745208273,3212.19091796875,2494829,3223.8720703125,3216.635009765625,3135.1244091796875,3249.151062622523,3227.374260632017,21.7768019905061,16.92252721801782,4.8542747724882815,12.721025007776689,21.547237240405515,23.33520722284988,48.29939802689199,31.346459352104457,61.84660302651072,-68.65354064789554,-1.7520690137455348,9.457092594024644,3326.3965249171283,3121.347615707872,6.360330209671769,0.4430323604802543,58.38655902272007,3276.236634179194,3172.481143463287,275240814,-0.0157121645026779,63.52167169844473,-0.0189596768721558,-0.0149199511755067,-0.0175206901374553,0.0141908967331083,-0.0191417161556691,0.9963766700138889,0.9986184034609512,0.0180502970190475,-0.0163796816596582,0.1758293038086229,0.243789655353374,-0.1387365405990687,55.8347758269873,63.51794001608674,59.66444681477444,56.90096235664924,27.28216087813098,27.59138808647185,22.30715283976906,15.948567085045852,-0.0155838493451128,0.0117891003180101,0.0030862174184598,0.0022510183347912,57.75711938423877,56.589704010806734,56.56657871863341,60.1612176428297,0.1617123097187645,0.181738581254194,0.1878778928658407,0.1908739745406019,0.7497859262030357,1.0133931347011271,0.8587843651787636,0.8175602827991371,73.27364964132995,80.92865726774835,70.42818645659034,65.88657681326222,13.393128980846283,13.68492541452153,13.032143264705814,14.034339016017372,1,0,0.0004072315444989538,TCS.NS
2022-04-08,3217.291851009464,3230.370273168039,3175.87684750731,3213.4990234375,2296773,3226.6926513671874,3215.16587890625,3137.0061767578127,3243.666133517135,3226.346465284275,17.319668232860295,17.001955420986313,0.3177128118739816,12.682867338883366,20.103898837832983,25.68398470831495,48.45724994473424,28.798816774382324,41.25582937253279,-71.20118322561767,-0.58798325692922,7.7063327244582815,3324.717764104625,3128.6675386297493,6.0758878101330005,0.4327028168535405,58.108478068292165,3277.5982460876817,3174.409486866357,277537587,0.0414183452241611,63.74361508713192,0.0004072315444989,-0.019447907677491,-0.0058798325692922,0.0178682481365171,0.000407148648238,0.9959110986526414,0.9994815647056702,0.0169576605635427,-0.0011788882537262,0.1752138915073544,0.2429101699983885,-0.1920650099032589,48.29939802689199,55.8347758269873,63.51794001608674,58.60483255064827,21.7768019905061,27.28216087813098,27.59138808647185,19.184031151763065,-0.0189596768721558,-0.0155838493451128,0.0117891003180101,0.0050268743601855,58.38655902272007,57.75711938423877,56.589704010806734,58.0406077244498,0.1758293038086229,0.1617123097187645,0.181738581254194,0.1906423660157284,0.4430323604802543,0.7497859262030357,1.0133931347011271,0.8464173522101349,63.52167169844473,73.27364964132995,80.92865726774835,70.64184156372731,12.721025007776689,13.393128980846283,13.68492541452153,13.344188415411775,1,0,0.0029165449825154788,TCS.NS
2022-04-11,3217.2912972094496,3236.7782280173724,3187.734153364789,3222.871337890625,2291660,3230.9322143554687,3215.988071289062,3138.813018798828,3240.46693418998,3226.0890484403008,14.37788574967908,16.477141486724868,-2.0992557370457874,12.501678824139155,19.674810902116267,24.11814401383609,49.64355958484261,27.9127459963558,29.35267404094751,-72.08725400364419,-0.3047676213912356,6.578223212890416,3320.204326517544,3141.6601021933934,5.526090071802013,0.4548522138122542,57.46102068145581,3281.3873297652035,3177.39206863059,279829247,0.0891405068544679,62.95438129636542,0.0029165449825154,-0.0196137684571384,-0.0030476762139123,0.0270201070892643,0.0029123001167563,0.9975050926698406,1.0021403271557543,0.015217509329641,0.001734390879065,0.1733645517675712,0.241400590321709,-0.3192374386297794,48.45724994473424,48.29939802689199,55.8347758269873,59.66444681477444,17.319668232860295,21.7768019905061,27.28216087813098,22.30715283976906,0.0004072315444989,-0.0189596768721558,-0.0155838493451128,0.0030862174184598,58.108478068292165,58.38655902272007,57.75711938423877,56.56657871863341,0.1752138915073544,0.1758293038086229,0.1617123097187645,0.1878778928658407,0.4327028168535405,0.4430323604802543,0.7497859262030357,0.8587843651787636,63.74361508713192,63.52167169844473,73.27364964132995,70.42818645659034,12.682867338883366,12.721025007776689,13.393128980846283,13.032143264705814,0,0,-0.0014337679432152584,TCS.NS
2022-04-12,3211.1880563374766,3260.014157655668,3180.976991292809,3218.25048828125,4483476,3233.0291015625,3216.0063720703124,3140.769252929688,3237.049019434791,3225.508414354445,11.540605080345358,15.489834205448966,-3.949229125103608,11.811662170134484,20.60522657281108,21.810444830484407,49.04421317159699,25.16815614376242,27.293239638166828,-74.83184385623758,-0.3845809423445979,5.475295543505773,3318.979262679141,3147.0789404458587,5.31700510057902,0.4140280071075487,59.00217394441318,3285.36895093668,3179.4293826153767,275345771,0.0476080409047499,66.41733285024844,-0.0014337679432152,-0.0324262389420804,-0.003845809423446,0.0132032792482377,-0.0014347967719914,0.995428864752839,1.0006977959466832,0.0245590474236422,0.0021993205691691,0.1687991501792536,0.2404253624680136,-0.1943498979301389,49.64355958484261,48.45724994473424,48.29939802689199,63.51794001608674,14.37788574967908,17.319668232860295,21.7768019905061,27.59138808647185,0.0029165449825154,0.0004072315444989,-0.0189596768721558,0.0117891003180101,57.46102068145581,58.108478068292165,58.38655902272007,56.589704010806734,0.1733645517675712,0.1752138915073544,0.1758293038086229,0.181738581254194,0.4548522138122542,0.4327028168535405,0.4430323604802543,1.0133931347011271,62.95438129636542,63.74361508713192,63.52167169844473,80.92865726774835,12.501678824139155,12.682867338883366,12.721025007776689,13.68492541452153,0,0,-0.007897160011330673,TCS.NS
2022-04-13,3232.114356578323,3234.5993421603075,3187.2554070698607,3192.83544921875,1621672,3235.9957641601563,3214.7107421875,3142.112131347656,3230.246931709246,3223.088194714764,7.158736994481842,13.823614763255542,-6.6648777687737,11.170932419987286,19.4073314165937,20.54248370785069,45.771107347883294,10.072694440641415,21.051198860253194,-89.92730555935859,-1.8651605649622296,3.599189983171744,3311.4557591910707,3160.535769129242,4.663788245130698,0.2140185675620275,58.1694425977013,3287.2748090654813,3183.018000578065,273724099,0.083966478695765,60.81339353415138,-0.0078971600113306,-0.0248710612828927,-0.0186516056496223,0.0189351237745742,-0.0079285077271426,0.9866624315707014,0.9931952530964374,0.014828178853386,-0.0121526972830119,0.1636618945742694,0.2376257998790575,-0.185092020425388,49.04421317159699,49.64355958484261,48.45724994473424,55.8347758269873,11.540605080345358,14.37788574967908,17.319668232860295,27.28216087813098,-0.0014337679432152,0.0029165449825154,0.0004072315444989,-0.0155838493451128,59.00217394441318,57.46102068145581,58.108478068292165,57.75711938423877,0.1687991501792536,0.1733645517675712,0.1752138915073544,0.1617123097187645,0.4140280071075487,0.4548522138122542,0.4327028168535405,0.7497859262030357,66.41733285024844,62.95438129636542,63.74361508713192,73.27364964132995,11.811662170134484,12.501678824139155,12.682867338883366,13.393128980846283,0,0,-0.03656547932099563,TCS.NS
2022-04-18,3147.539612949871,3147.539612949871,3071.248832857596,3076.087890625,3820792,3230.422180175781,3209.9571630859373,3142.840068359375,3206.5301561578235,3212.1992833007075,-5.669127142884008,9.925066382027632,-15.59419352491164,12.50148427394852,16.719133268112742,30.912814729486836,34.41043277993657,1.7726127015689723,12.33782109532425,-98.22738729843104,-5.665855894970587,-2.1834064700907296,3331.4906922117225,3129.35366813984,6.257294334850169,-0.2635132171328397,62.69924072366221,3284.770289874096,3177.3964581976043,269903307,-0.0244203142409708,57.11838139865226,-0.0365654793209956,-0.0423707777088839,-0.0566585589497058,-0.0349708537922545,-0.0372507532928213,0.9522247307185144,0.9582956202654616,0.0248012354669014,-0.0227008174991343,0.2001554546199368,0.2465600048106302,-1.0491119183761115,45.771107347883294,49.04421317159699,49.64355958484261,48.29939802689199,7.158736994481842,11.540605080345358,14.37788574967908,21.7768019905061,-0.0078971600113306,-0.0014337679432152,0.0029165449825154,-0.0189596768721558,58.1694425977013,59.00217394441318,57.46102068145581,58.38655902272007,0.1636618945742694,0.1687991501792536,0.1733645517675712,0.1758293038086229,0.2140185675620275,0.4140280071075487,0.4548522138122542,0.4430323604802543,60.81339353415138,66.41733285024844,62.95438129636542,63.52167169844473,11.170932419987286,11.811662170134484,12.501678824139155,12.721025007776689,0,1,-0.015915196414886257,TCS.NS
2022-04-19,3095.2264139082035,3107.04063053991,2998.576794119492,3027.13134765625,3170014,3221.6661865234373,3203.25578125,3143.514135742188,3178.930339465274,3198.490547327044,-19.560207861770323,4.028011533268041,-23.588219395038365,14.527608985027388,14.755608230073522,35.15109591123372,30.942176525388064,8.26082686823223,6.702044670147521,-91.73917313176776,-7.631527035467214,-8.285731406356653,3355.885731864545,3087.446641182329,8.33230617762712,-0.2246889354780358,65.96814041628762,3279.766360176045,3165.8794572068145,266733293,-0.0182334208172206,55.02576491686653,-0.0159151964148862,-0.0579952489239879,-0.0763152703546721,-0.0546864880290134,-0.0160432031381854,0.9396166990605834,0.9450170558889864,0.03583056827197,-0.0220000275088028,0.2047777964066379,0.247992954336175,-0.7989663010129266,34.41043277993657,45.771107347883294,49.04421317159699,48.45724994473424,-5.669127142884008,7.158736994481842,11.540605080345358,17.319668232860295,-0.0365654793209956,-0.0078971600113306,-0.0014337679432152,0.0004072315444989,62.69924072366221,58.1694425977013,59.00217394441318,58.108478068292165,0.2001554546199368,0.1636618945742694,0.1687991501792536,0.1752138915073544,-0.2635132171328397,0.2140185675620275,0.4140280071075487,0.4327028168535405,57.11838139865226,60.81339353415138,66.41733285024844,63.74361508713192,12.50148427394852,11.170932419987286,11.811662170134484,12.682867338883366,1,1,0.024453489881951285,TCS.NS
2022-04-20,3051.631609318995,3111.923045825712,3034.1937144086005,3101.1552734375,2640370,3218.618933105469,3198.5859130859376,3144.540555419922,3166.96494469177,3191.28052703893,-24.31558234715976,-1.6407072428175198,-22.67487510434224,16.295521464335668,13.946047802664523,31.988328293957963,40.67819625679303,29.67593441661699,13.236457995472712,-70.32406558338302,-5.66393711687652,-10.184192261191733,3360.649568536575,3076.588297674363,8.825563906943682,0.0864847773459893,67.31268025580009,3274.2574520784365,3161.2250094280507,269373663,0.0628524318338629,54.79660022739597,0.0244534898819512,-0.0377663430190757,-0.0566393711687651,-0.0192736035456555,0.0241592897960747,0.96350494975973,0.9695394645334262,0.0250646370669959,0.0162285853794642,0.2225971168453049,0.2518418625128523,-0.6184108542099747,30.942176525388064,34.41043277993657,45.771107347883294,49.64355958484261,-19.560207861770323,-5.669127142884008,7.158736994481842,14.37788574967908,-0.0159151964148862,-0.0365654793209956,-0.0078971600113306,0.0029165449825154,65.96814041628762,62.69924072366221,58.1694425977013,57.46102068145581,0.2047777964066379,0.2001554546199368,0.1636618945742694,0.1733645517675712,-0.2246889354780358,-0.2635132171328397,0.2140185675620275,0.4548522138122542,55.02576491686653,57.11838139865226,60.81339353415138,62.95438129636542,14.527608985027388,12.50148427394852,11.170932419987286,12.501678824139155,1,1,0.02020054270349725,TCS.NS
2022-04-21,3121.382705317585,3177.183960384715,3110.3967480802858,3163.80029296875,2280996,3215.467004394531,3195.338095703125,3145.8589636230467,3166.478075195921,3189.2449541448423,-22.766878948921203,-5.865941584038256,-16.900937364882946,16.547551698400188,19.692897696379973,29.43123951097678,47.43256083078626,47.79912656663658,28.57862928382858,-52.20087343336343,-4.879680439703693,-9.333350191552508,3359.4130567217603,3071.520952067302,8.953352787044633,0.3205344620763602,67.93525216232975,3270.9863682177693,3158.7734992676847,271654659,0.0448666357734263,55.63550383404913,0.0202005427034972,-0.01691919119123,-0.0487968043970369,-0.0195357056281195,0.0199992184644943,0.9839318172585292,0.9901300576684562,0.021109806599632,0.0135893581965781,0.22225198755646,0.2518156621295645,-0.6258970990584845,40.67819625679303,30.942176525388064,34.41043277993657,49.04421317159699,-24.31558234715976,-19.560207861770323,-5.669127142884008,11.540605080345358,0.0244534898819512,-0.0159151964148862,-0.0365654793209956,-0.0014337679432152,67.31268025580009,65.96814041628762,62.69924072366221,59.00217394441318,0.2225971168453049,0.2047777964066379,0.2001554546199368,0.1687991501792536,0.0864847773459893,-0.2246889354780358,-0.2635132171328397,0.4140280071075487,54.79660022739597,55.02576491686653,57.11838139865226,66.41733285024844,16.295521464335668,14.527608985027388,12.50148427394852,11.811662170134484,0,0,-0.004436787431304157,TCS.NS
2022-04-22,3122.3421383520026,3153.643072364982,3113.971864238743,3149.76318359375,1581465,3211.1140869140627,3192.435556640625,3147.125606689453,3163.906553410972,3186.320378548465,-22.41382513749386,-9.175518294729375,-13.238306842764482,16.781579772888673,18.6411505041026,27.85939244214228,46.16417594994582,43.73819351341816,40.404418165557225,-56.26180648658184,-3.802583024454551,-9.103093163065711,3357.459123220945,3064.7690506071804,9.114907309165243,0.2903895312456611,66.64190763144956,3266.422735866065,3153.712890981556,270073194,0.0683404072546952,50.17459530599489,-0.0044367874313041,-0.0134902867091191,-0.0380258302445455,-0.0268962464307456,-0.0044466591827227,0.9808942000627352,0.98663328600068,0.0125949812141037,0.0087822038798798,0.2220681378524073,0.2518684561358684,-0.5400156564263541,47.43256083078626,40.67819625679303,30.942176525388064,45.771107347883294,-22.766878948921203,-24.31558234715976,-19.560207861770323,7.158736994481842,0.0202005427034972,0.0244534898819512,-0.0159151964148862,-0.0078971600113306,67.93525216232975,67.31268025580009,65.96814041628762,58.1694425977013,0.22225198755646,0.2225971168453049,0.2047777964066379,0.1636618945742694,0.3205344620763602,0.0864847773459893,-0.2246889354780358,0.2140185675620275,55.63550383404913,54.79660022739597,55.02576491686653,60.81339353415138,16.547551698400188,16.295521464335668,14.527608985027388,11.170932419987286,0,0,-0.01781283160083802,TCS.NS
2022-04-25,3102.201593746609,3124.870857781857,3080.49149910498,3093.656982421875,1960694,3202.3232177734376,3189.030810546875,3148.181278076172,3153.0989271049566,3179.456423279829,-26.357496174872267,-12.611913870757956,-13.745582304114311,17.43831819951131,17.260986816600475,29.375151831577885,41.39896794361733,27.506680262180208,39.681333447411625,-72.49331973781979,-3.690127348402776,-10.538027171755624,3354.5920655154646,3050.0543700314106,9.50989874456826,0.1431764048820271,66.82974883554388,3258.0721780488448,3146.4347674410337,268112500,0.0205816314521037,45.327597853248605,-0.017812831600838,0.0057115051395053,-0.0369012734840277,-0.0537754278430919,-0.0179733896049053,0.9660664374075526,0.970093161906879,0.0143452745178408,-0.0027543701034639,0.2252057028818851,0.2523059743479047,-0.3116091469812097,46.16417594994582,47.43256083078626,40.67819625679303,34.41043277993657,-22.41382513749386,-22.766878948921203,-24.31558234715976,-5.669127142884008,-0.0044367874313041,0.0202005427034972,0.0244534898819512,-0.0365654793209956,66.64190763144956,67.93525216232975,67.31268025580009,62.69924072366221,0.2220681378524073,0.22225198755646,0.2225971168453049,0.2001554546199368,0.2903895312456611,0.3205344620763602,0.0864847773459893,-0.2635132171328397,50.17459530599489,55.63550383404913,54.79660022739597,57.11838139865226,16.781579772888673,16.547551698400188,16.295521464335668,12.50148427394852,0,0,-0.0005355274649593289,TCS.NS
2022-04-26,3117.1542787359804,3128.270936257901,3067.456280402688,3092.000244140625,1943469,3195.29794921875,3185.294736328125,3149.247951660156,3143.6991297258287,3172.978187788036,-29.27905806220724,-15.945342709047814,-13.333715353159429,18.212953618739835,16.13177059182379,28.8556626355363,41.26352051034921,27.027386194781776,32.7574199901267,-72.97261380521822,-3.780887388193664,-11.68962670690362,3354.170290041693,3036.425608395807,9.944133119841752,0.1749034333381971,66.40009933694883,3249.064797122618,3140.7187879460844,266169031,0.0248295269000887,40.47807366998399,-0.0005355274649593,0.0214291647881745,-0.0378088738819366,-0.0434663966031695,-0.0005356709110073,0.9676719646431152,0.9707108761008892,0.0196683864984996,-0.0080695507331627,0.2229570902357665,0.2523048695573415,-0.4351891285155057,41.39896794361733,46.16417594994582,47.43256083078626,30.942176525388064,-26.357496174872267,-22.41382513749386,-22.766878948921203,-19.560207861770323,-0.017812831600838,-0.0044367874313041,0.0202005427034972,-0.0159151964148862,66.82974883554388,66.64190763144956,67.93525216232975,65.96814041628762,0.2252057028818851,0.2220681378524073,0.22225198755646,0.2047777964066379,0.1431764048820271,0.2903895312456611,0.3205344620763602,-0.2246889354780358,45.327597853248605,50.17459530599489,55.63550383404913,55.02576491686653,17.43831819951131,16.781579772888673,16.547551698400188,14.527608985027388,1,0,0.004201476640078861,TCS.NS
