Date,Open,High,Low,Close,Volume,Ticker
2020-09-18,2130.374783129492,2143.5770220090826,2088.710226789651,2100.28369140625,4183256,TCS.NS
2020-09-21,2113.230074583063,2147.436027364296,2102.2137610623663,2113.4873046875,4598809,TCS.NS
2020-09-22,2130.375164880444,2190.385732905245,2107.228231499449,2162.909423828125,7499613,TCS.NS
2020-09-23,2151.807732018691,2160.252160822618,2065.2210463876595,2115.329833984375,7502280,TCS.NS
2020-09-24,2100.3699349391013,2100.3699349391013,1974.00490502246,1999.423583984375,8424708,TCS.NS
2020-09-25,2030.07242378127,2091.797598828673,2016.441531345095,2076.62353515625,8228267,TCS.NS
2020-09-28,2091.797376265644,2095.226552292309,2028.3576197723412,2080.052490234375,4347166,TCS.NS
2020-09-29,2087.3823574313583,2152.70811767689,2080.052451949216,2133.290283203125,6995811,TCS.NS
2020-09-30,2133.804920937642,2147.521625933625,2108.943393132422,2136.634033203125,3917166,TCS.NS
2020-10-01,2151.8080599641003,2177.526881397934,2136.6339971781995,2163.338623046875,2610337,TCS.NS
2020-10-05,2246.1099163337003,2338.7834664490997,2231.578827246479,2319.665771484375,17412105,TCS.NS
2020-10-06,2345.5556244942222,2345.5556244942222,2271.9141774599066,2326.952392578125,9846367,TCS.NS
2020-10-07,2350.700098184519,2374.704329675827,2317.265632893054,2345.513427734375,9656101,TCS.NS
2020-10-08,2400.423394818779,2473.2933907329207,2400.423394818779,2422.455810546875,19839329,TCS.NS
2020-10-09,2408.9959271272837,2426.0132952436484,2383.277109399946,2411.52490234375,7739245,TCS.NS
2020-10-12,2413.7110835961653,2446.716900224989,2401.0659980046034,2426.141845703125,4623203,TCS.NS
2020-10-13,2439.001358145839,2447.488484775687,2410.882073914188,2423.184326171875,4209878,TCS.NS
2020-10-14,2446.8172734004734,2446.8172734004734,2399.938638262136,2418.922607421875,4395936,TCS.NS
2020-10-15,2420.1278198971663,2434.5487167250844,2347.808098491488,2359.51708984375,6629355,TCS.NS
2020-10-16,2367.696304451943,2386.2495901900656,2351.510418646621,2379.060791015625,5273773,TCS.NS
2020-10-19,2388.272321933021,2388.272321933021,2330.2444483682893,2334.506103515625,3331194,TCS.NS
2020-10-20,2346.0858749272656,2376.132909028188,2340.016142827005,2358.13916015625,3406273,TCS.NS
2020-10-21,2358.13975148648,2366.749243094682,2292.7507047607205,2303.38330078125,4570143,TCS.NS
2020-10-22,2290.9848421035317,2313.0680955687576,2271.269197926462,2299.723388671875,5262294,TCS.NS
2020-10-23,2314.0594355778976,2326.284872886134,2298.8206758954566,2313.198486328125,3499091,TCS.NS
2020-10-26,2315.9094926329994,2333.128470938704,2299.1640782692225,2314.40283203125,2672752,TCS.NS
2020-10-27,2324.3469358941825,2340.1883125525574,2259.21623167587,2264.4248046875,3537502,TCS.NS
2020-10-28,2281.51523886482,2286.6378442493988,2243.633476408196,2257.580810546875,3569445,TCS.NS
2020-10-29,2245.355324800289,2285.8199337978403,2238.6829690613317,2266.57763671875,3105968,TCS.NS
2020-10-30,2269.548006346375,2302.479309417882,2257.064244397699,2294.30029296875,3427003,TCS.NS
2020-11-02,2290.124471783228,2294.3001587505646,2238.5106183016787,2242.427978515625,2571196,TCS.NS
2020-11-03,2241.91181458514,2294.4297180758053,2239.372056372899,2267.39599609375,2879269,TCS.NS
2020-11-04,2247.0767003622427,2343.373921962473,2247.0767003622427,2284.2265625,4893928,TCS.NS
2020-11-05,2311.6488423796204,2333.172574617792,2296.151755168137,2312.25146484375,2816502,TCS.NS
2020-11-06,2323.702071514011,2335.9705985681326,2308.4633115274296,2330.97705078125,3884421,TCS.NS
2020-11-09,2351.33813808312,2362.4442972401707,2320.343970918161,2347.4638671875,3646592,TCS.NS
2020-11-10,2322.1521994277373,2335.884297479438,2271.4854638310926,2281.171142578125,4760020,TCS.NS
2020-11-11,2296.969157957218,2318.3638276224265,2275.832815066012,2314.05908203125,3242441,TCS.NS
2020-11-12,2312.5095763759664,2335.7552050290383,2291.6315580486703,2299.638427734375,2437505,TCS.NS
2020-11-13,2286.4654696117364,2294.343069445796,2269.4617256505835,2287.41259765625,2548093,TCS.NS
2020-11-14,2305.578242278348,2315.091770394544,2290.167339858533,2299.03515625,298819,TCS.NS
2020-11-17,2320.2574380678784,2320.2574380678784,2281.5578245067168,2295.3330078125,2827273,TCS.NS
2020-11-18,2290.985550841463,2293.740545917812,2244.5373890213323,2261.411865234375,2893762,TCS.NS
2020-11-19,2270.322262951934,2304.028328512575,2265.0275112621366,2270.236083984375,4167501,TCS.NS
2020-11-20,2285.8198609740625,2303.8997920778124,2262.1868502126918,2290.33984375,2711471,TCS.NS
2020-11-23,2315.9529249736165,2350.390886683261,2294.4291989050885,2345.4404296875,3706418,TCS.NS
2020-11-24,2354.1789812941174,2361.583227147866,2328.867163483405,2343.54638671875,3120516,TCS.NS
2020-11-25,2349.529639907723,2352.930346157085,2314.4028813766267,2325.681396484375,3302249,TCS.NS
2020-11-26,2312.5086920915346,2351.208302215902,2307.3429988106154,2342.297607421875,2341099,TCS.NS
2020-11-27,2328.8673807012237,2339.8013925388123,2297.916301728217,2307.042236328125,6086808,TCS.NS
2020-12-01,2306.48233852835,2355.4702518616264,2259.517529201016,2347.6357421875,3605017,TCS.NS
2020-12-02,2340.920860453286,2371.6567046663813,2326.6721092420767,2367.222900390625,2509032,TCS.NS
2020-12-03,2388.1858636877114,2388.1858636877114,2325.250630640494,2332.69775390625,2852548,TCS.NS
2020-12-04,2333.861083629398,2358.010750212946,2323.7018412475063,2348.281982421875,2686527,TCS.NS
2020-12-07,2337.4767615165097,2362.444284936023,2329.8572780510817,2357.020263671875,1996400,TCS.NS
2020-12-08,2359.000581353689,2415.43583803008,2352.5003734796765,2408.3330078125,4277818,TCS.NS
2020-12-09,2423.571265774617,2445.094989271727,2404.759447361097,2419.955322265625,3659996,TCS.NS
2020-12-10,2426.154320582248,2434.1611884481035,2393.653495315399,2397.140380859375,2127801,TCS.NS
2020-12-11,2404.3723519779046,2417.2865876316614,2380.1367204780763,2396.537841796875,1795408,TCS.NS
2020-12-14,2412.3793692485438,2414.101267442154,2372.9909480696992,2408.67724609375,2483658,TCS.NS
2020-12-15,2398.6041178788414,2406.0943327769764,2371.9146966102685,2377.553955078125,2365509,TCS.NS
2020-12-16,2392.5772064159487,2427.7039667062795,2376.606560858527,2422.882568359375,2565149,TCS.NS
2020-12-17,2420.12788119189,2456.890365132334,2414.9621866749385,2443.545654296875,2863460,TCS.NS
2020-12-18,2469.202181205763,2495.030655904568,2450.433447552765,2463.175537109375,6076692,TCS.NS
2020-12-21,2463.1754714217423,2485.1296743302546,2397.743337263038,2428.005615234375,2705195,TCS.NS
2020-12-22,2439.9301148417103,2482.6761599819592,2426.7144601002688,2473.07666015625,2881737,TCS.NS
2020-12-23,2476.132892958945,2513.110617630667,2467.006747714737,2504.285888671875,2790988,TCS.NS
2020-12-24,2504.500829843972,2515.1336348727555,2482.288301930581,2504.80224609375,1807144,TCS.NS
2020-12-28,2505.361638000797,2539.5412719171272,2498.474045868836,2522.06396484375,2108994,TCS.NS
2020-12-29,2513.971265302423,2541.5216353331343,2513.971265302423,2523.01123046875,1994151,TCS.NS
2020-12-30,2526.368973799279,2537.819638953184,2498.47430682836,2504.75927734375,2637968,TCS.NS
2020-12-31,2496.752236772444,2501.056982008258,2449.4000391784834,2464.681884765625,4040956,TCS.NS
2021-01-01,2479.533424400239,2531.1903707419106,2478.6724752945443,2521.07421875,2681440,TCS.NS
2021-01-04,2539.800147587225,2626.540779746348,2532.0085152654137,2616.81201171875,5113293,TCS.NS
2021-01-05,2616.9411700789765,2681.210941269064,2616.9411700789765,2662.915771484375,5801309,TCS.NS
2021-01-06,2668.941816204633,2680.564627339718,2614.874178663641,2627.185791015625,3726716,TCS.NS
2021-01-07,2647.418187574669,2652.4548233256423,2583.062249518992,2611.086181640625,3717827,TCS.NS
2021-01-08,2660.332307873314,2693.0483686173875,2634.5038388648354,2686.935546875,5879039,TCS.NS
2021-01-11,2780.8660814731584,2780.8660814731584,2709.019908496546,2734.76220703125,9508039,TCS.NS
2021-01-12,2734.761669759502,2763.64655350208,2711.9896085768078,2733.38427734375,3611458,TCS.NS
2021-01-13,2733.512852441588,2735.234750301393,2691.541592108824,2719.694580078125,3572801,TCS.NS
2021-01-14,2721.463837753693,2817.6423537313594,2691.618222997994,2804.013427734375,6931542,TCS.NS
2021-01-15,2790.4707926772085,2824.1117079521423,2768.906103398405,2789.047607421875,4131692,TCS.NS
2021-01-18,2803.4091101982617,2809.231575273289,2749.411053561698,2779.041015625,4160906,TCS.NS
2021-01-19,2788.7450431935063,2828.4240632946203,2787.882455800004,2812.638671875,2975735,TCS.NS
2021-01-20,2820.661200655656,2870.648105502872,2818.1597810756234,2854.129638671875,3453446,TCS.NS
2021-01-21,2850.851694185324,2854.431348081658,2813.846774585608,2823.982177734375,2778546,TCS.NS
2021-01-22,2796.422126882678,2868.1032271116046,2796.422126882678,2849.212646484375,3052459,TCS.NS
2021-01-25,2854.258518832995,2880.869424208278,2828.1220786435315,2839.033935546875,2272887,TCS.NS
2021-01-27,2846.5386578880207,2852.1023049644546,2783.5697724256493,2812.94091796875,2786662,TCS.NS
2021-01-28,2786.1577098539697,2824.974148536145,2746.3062082588003,2757.30419921875,3083938,TCS.NS
2021-01-29,2768.948610007639,2774.8142462015344,2674.020828478141,2683.811279296875,5445659,TCS.NS
2021-02-01,2674.020968399952,2730.089149995435,2625.8024164648887,2707.9638671875,3985846,TCS.NS
2021-02-02,2737.852216059484,2780.981583042147,2717.150119907805,2763.25537109375,2881837,TCS.NS
2021-02-03,2771.493218222829,2791.332727721468,2728.0618599311533,2760.32275390625,2505866,TCS.NS
2021-02-04,2774.1238997219257,2792.928344786841,2739.577236594088,2750.31640625,2057261,TCS.NS
2021-02-05,2759.3738955726767,2765.3258749331653,2699.035949619647,2724.0078125,2366135,TCS.NS
2021-02-08,2751.2228897647497,2782.7073341843807,2721.5929242725,2772.442626953125,2526592,TCS.NS
2021-02-09,2755.9669210922166,2799.786405962383,2729.2267099642486,2740.35400390625,2658751,TCS.NS
2021-02-10,2747.3409311746523,2777.013854169125,2723.4473017724445,2771.752197265625,2127983,TCS.NS
2021-02-11,2773.2186091965013,2776.927777293114,2747.3841575839447,2765.455322265625,1165882,TCS.NS
2021-02-12,2746.650589270533,2799.5272357807867,2744.7529392249157,2752.34375,2777404,TCS.NS
2021-02-15,2768.043101041877,2768.043101041877,2701.235745785617,2708.395263671875,2630853,TCS.NS
2021-02-16,2717.150376031372,2732.3749597743044,2674.021004983255,2681.61181640625,3435770,TCS.NS
2021-02-17,2678.4201791921864,2702.356979177696,2627.053058185839,2650.8173828125,3678426,TCS.NS
2021-02-18,2643.83015411918,2672.209192906776,2614.5021850359653,2637.2314453125,4189909,TCS.NS
2021-02-19,2637.7923377748643,2662.936676901493,2601.692969909336,2649.7392578125,3725028,TCS.NS
2021-02-22,2670.570568892352,2670.570568892352,2538.724001627138,2551.921630859375,5366696,TCS.NS
2021-02-23,2561.8849988027264,2611.915076220422,2560.159823719357,2570.683349609375,3832829,TCS.NS
2021-02-24,2563.610634762292,2590.6528432927084,2519.7479661451102,2542.994873046875,3774549,TCS.NS
2021-02-25,2565.335339405835,2613.5538985691696,2560.547936448802,2583.70849609375,4224073,TCS.NS
2021-02-26,2553.2586180761905,2563.9116563447387,2484.251628398456,2496.586669921875,5553153,TCS.NS
2021-03-01,2523.9313619351847,2557.5722789261185,2503.0567837670387,2522.378662109375,3265871,TCS.NS
2021-03-02,2553.258735375397,2609.3269170643844,2542.9076864482,2593.23974609375,3306469,TCS.NS
2021-03-03,2617.953496922684,2642.968538573675,2585.088823482066,2638.741943359375,3509857,TCS.NS
2021-03-04,2607.6017705058875,2658.0199630833813,2601.606830055768,2630.6328125,3916760,TCS.NS
2021-03-05,2601.649925333204,2642.277665267085,2584.829471136932,2594.7060546875,3203686,TCS.NS
2021-03-08,2601.563537985365,2616.227523444832,2584.311790385993,2593.757080078125,2003125,TCS.NS
2021-03-09,2593.7575738375635,2645.469654992304,2580.9482751621667,2631.71142578125,1942397,TCS.NS
2021-03-10,2652.4561674576,2668.155215500938,2639.517356884636,2648.962646484375,3053778,TCS.NS
2021-03-12,2652.4571623193674,2688.6858455120223,2623.4311706175704,2637.75,2938317,TCS.NS
2021-03-15,2623.128518944657,2673.1585926371235,2623.128518944657,2644.822509765625,3097083,TCS.NS
2021-03-16,2639.5178810504785,2709.387472019462,2639.5178810504785,2682.6904296875,4894756,TCS.NS
2021-03-17,2678.333635017465,2721.463001120806,2661.3407068912707,2685.191162109375,3838390,TCS.NS
2021-03-18,2696.4052324647,2714.0882754209074,2576.591918330186,2619.246826171875,3656306,TCS.NS
2021-03-19,2613.6402270631115,2673.158766887321,2592.0755387210065,2631.064453125,5776626,TCS.NS
2021-03-22,2629.770031169302,2708.0498337575755,2603.8492389926228,2699.596435546875,2821646,TCS.NS
2021-03-23,2708.5252542516405,2733.540296408742,2693.731960109604,2710.76806640625,3305973,TCS.NS
2021-03-24,2683.6821812436565,2719.134611643029,2683.6390097502326,2692.221923828125,2207104,TCS.NS
2021-03-25,2684.5450561980792,2700.6324411114897,2630.892150204252,2643.70166015625,3179786,TCS.NS
2021-03-26,2665.955393550723,2689.5472407882653,2624.896363824977,2645.3828125,3697370,TCS.NS
2021-03-30,2659.3566341390606,2750.316422403273,2640.2933706563263,2724.525146484375,4694008,TCS.NS
2021-03-31,2721.463134332693,2764.592502547157,2701.623624954039,2741.17333984375,3530069,TCS.NS
2021-04-01,2752.602726625417,2773.218481175331,2712.837363389243,2730.089111328125,4285076,TCS.NS
2021-04-05,2735.264628651312,2814.622668965383,2718.012880756948,2793.834228515625,5317862,TCS.NS
2021-04-06,2824.973558972409,2824.973558972409,2786.157128391109,2816.0888671875,2291562,TCS.NS
2021-04-07,2811.172894837434,2827.173936403416,2790.298317730725,2821.868896484375,2491268,TCS.NS
2021-04-08,2820.6607969198403,2876.728977898369,2817.2536188096706,2861.50439453125,2578118,TCS.NS
2021-04-09,2893.1185996171644,2893.420589492233,2853.4395729080443,2865.7314453125,2911129,TCS.NS
2021-04-12,2865.731177961672,2879.403273387137,2771.665973691975,2800.433349609375,3791828,TCS.NS
2021-04-13,2772.355844796707,2772.355844796707,2650.7741954640505,2677.514404296875,8654596,TCS.NS
2021-04-15,2726.035064495398,2792.411124320326,2663.195486735529,2776.625732421875,6062760,TCS.NS
2021-04-16,2785.2941204832096,2800.820690371316,2745.270157897566,2756.095458984375,3224657,TCS.NS
2021-04-19,2733.539444524105,2750.7911923595366,2704.297816180099,2727.328857421875,2679106,TCS.NS
2021-04-20,2781.844832915207,2782.1468227930536,2696.7506558291448,2712.44970703125,3141893,TCS.NS
2021-04-22,2715.4250580742028,2715.4250580742028,2678.5494477715747,2690.237548828125,1988980,TCS.NS
2021-04-23,2678.333201429088,2690.409421983036,2666.300152352777,2682.21484375,1615309,TCS.NS
2021-04-26,2675.78941594287,2719.7382039838667,2663.7131917577217,2674.711181640625,2490260,TCS.NS
2021-04-27,2679.196748658006,2705.160716389788,2676.6089861834494,2701.6240234375,1471417,TCS.NS
2021-04-28,2717.107575977585,2718.0133350119418,2684.3724209956085,2694.809814453125,1639037,TCS.NS
2021-04-29,2713.35515029315,2723.490552768404,2678.765309523526,2687.175537109375,1621395,TCS.NS
2021-04-30,2673.1584252464727,2701.6669817097545,2605.014018794562,2618.513427734375,3072305,TCS.NS
2021-05-03,2609.24010022459,2635.2040608054053,2591.212110854153,2619.677490234375,1545831,TCS.NS
2021-05-04,2641.93307870196,2665.395416952721,2617.95310370599,2630.67626953125,1990777,TCS.NS
2021-05-05,2648.143797781496,2673.5037876990805,2632.9621725538914,2670.312255859375,1939289,TCS.NS
2021-05-06,2678.765351819636,2703.349094381819,2651.5938468824866,2683.897705078125,1791671,TCS.NS
2021-05-07,2702.486489466706,2725.6470468101074,2684.1996775869275,2702.400146484375,1912540,TCS.NS
2021-05-10,2713.656676882952,2729.3988962830617,2695.585513717513,2713.2685546875,2137153,TCS.NS
2021-05-11,2695.5859949476826,2698.260100491733,2666.387323213347,2693.515869140625,2415625,TCS.NS
2021-05-12,2691.272945509579,2691.272945509579,2648.661208109403,2663.3251953125,1978558,TCS.NS
2021-05-14,2672.726908249209,2672.726908249209,2622.265548193511,2632.185302734375,2043935,TCS.NS
2021-05-17,2635.204812888748,2652.6290382727884,2618.8156503863306,2647.927978515625,2890462,TCS.NS
2021-05-18,2674.021534612869,2694.7236368163235,2655.0446075930354,2664.360595703125,2098538,TCS.NS
2021-05-19,2660.2198038763386,2689.5477783678416,2645.6421596161504,2658.49462890625,1986041,TCS.NS
2021-05-20,2645.6417885061574,2664.3598921874577,2632.702978045449,2639.517333984375,2329027,TCS.NS
2021-05-21,2640.3799854458744,2663.8423201990017,2635.290804111499,2657.200439453125,1685566,TCS.NS
2021-05-24,2658.063232421875,2678.3340375368884,2649.8686516307,2658.063232421875,1652260,TCS.NS
2021-05-25,2680.166336441775,2711.588079551741,2671.5850346966977,2699.236083984375,1841613,TCS.NS
2021-05-26,2704.437504946968,2743.4438151144727,2690.395275611222,2737.8095703125,1923753,TCS.NS
2021-05-27,2740.799651958414,2789.167512540997,2740.669715590691,2756.445556640625,5959785,TCS.NS
2021-05-28,2764.680144221278,2772.048001636509,2718.002515829802,2724.893798828125,1763701,TCS.NS
2021-05-31,2730.441361193668,2748.08096384286,2711.8917807222774,2738.37255859375,1652799,TCS.NS
2021-06-01,2746.5637729704818,2747.7338350327705,2714.838563347407,2733.04150390625,1377441,TCS.NS
2021-06-02,2731.1782099155653,2738.6326212021613,2700.10310240254,2712.62841796875,2240078,TCS.NS
2021-06-03,2734.38550666778,2734.38550666778,2706.7342420318428,2722.85693359375,1281706,TCS.NS
2021-06-04,2711.372204274354,2736.3796700274734,2708.771783362326,2725.0244140625,1836060,TCS.NS
2021-06-07,2726.1079859801675,2765.5043213862277,2716.226470934479,2759.219970703125,2559821,TCS.NS
2021-06-08,2772.048315150032,2800.652941291355,2762.686758815591,2773.911865234375,2574057,TCS.NS
2021-06-09,2775.5156913705478,2791.11821555689,2761.8201000379795,2773.998779296875,1710925,TCS.NS
2021-06-10,2782.449909543957,2794.5852050996004,2767.714193512104,2788.34423828125,1874324,TCS.NS
2021-06-11,2783.7937124543178,2868.2640016376467,2783.316926339826,2837.75244140625,3452954,TCS.NS
2021-06-14,2842.258866924045,2868.002980850691,2834.7610744157955,2839.9619140625,1847360,TCS.NS
2021-06-15,2858.729013970433,2858.729013970433,2818.465877793189,2828.174072265625,1304985,TCS.NS
2021-06-16,2827.610620330609,2855.868395770496,2819.7225935967435,2838.22900390625,1635552,TCS.NS
2021-06-17,2830.557250765002,2891.710505167781,2825.789813962305,2875.847900390625,2273413,TCS.NS
2021-06-18,2904.5827872718105,2910.737200128449,2838.792236575542,2858.1220703125,3380431,TCS.NS
2021-06-21,2830.124287870364,2848.327231222669,2818.595714756018,2837.1455078125,1130569,TCS.NS
2021-06-22,2863.930031360667,2883.9099729657505,2847.460700066523,2861.5029296875,1708688,TCS.NS
2021-06-23,2885.5998874590587,2885.5998874590587,2822.6696280338883,2827.003662109375,1467104,TCS.NS
2021-06-24,2846.593784777337,2932.407665621721,2841.8263469526496,2924.259765625,4155204,TCS.NS
2021-06-25,2925.689668189585,2946.839669579688,2903.8027963662275,2930.50048828125,2722861,TCS.NS
2021-06-28,2939.775548007628,2939.775548007628,2889.067345277731,2892.31787109375,1355238,TCS.NS
2021-06-29,2896.8680809773546,2917.931526763228,2883.4325767119,2895.871337890625,1497322,TCS.NS
2021-06-30,2900.3353540288986,2931.5403966902977,2893.8343034744407,2900.11865234375,1693146,TCS.NS
2021-07-01,2910.736880774914,2914.204107553681,2888.5033737051617,2896.4345703125,990310,TCS.NS
2021-07-02,2887.3335252667507,2894.874702296693,2856.3017987018657,2882.522705078125,1682274,TCS.NS
2021-07-05,2896.868471057757,2924.606290050531,2862.196197316791,2878.66552734375,1972858,TCS.NS
2021-07-06,2871.73124699857,2884.733350441063,2822.4100192558253,2827.7841796875,2159420,TCS.NS
2021-07-07,2838.7921619597746,2845.4665317412077,2809.8409005907183,2838.748779296875,2640710,TCS.NS
2021-07-08,2858.7291063276816,2858.7291063276816,2801.433086588135,2824.490234375,2485811,TCS.NS
2021-07-09,2817.1226358162826,2844.8604586920123,2774.649094537822,2780.8466796875,6365067,TCS.NS
2021-07-12,2804.12014759914,2804.986954445384,2763.6836928709663,2767.801025390625,1892226,TCS.NS
2021-07-13,2785.916741043818,2785.916741043818,2752.1112796559187,2762.98974609375,1809339,TCS.NS
2021-07-14,2762.5139556719832,2792.8522011845403,2760.780341642694,2786.39453125,2044279,TCS.NS
2021-07-15,2803.81149550316,2807.503464302064,2774.623139694448,2782.39794921875,2232968,TCS.NS
2021-07-16,2791.128631647144,2797.079301954626,2772.885960852065,2775.318359375,1256526,TCS.NS
2021-07-19,2762.461177532685,2779.66144992292,2758.9863835986816,2766.457275390625,1597058,TCS.NS
2021-07-20,2766.4574129478538,2792.865763325552,2741.74277019569,2784.873779296875,1811945,TCS.NS
2021-07-22,2771.148283345364,2801.509254252244,2771.148283345364,2794.03857421875,2859334,TCS.NS
2021-07-23,2805.8966321307703,2815.930143928845,2785.612433872691,2790.99853515625,1776193,TCS.NS
2021-07-26,2779.835544562506,2800.901485798644,2771.8870371361213,2777.707275390625,1259611,TCS.NS
2021-07-27,2779.83552348738,2788.522509498278,2746.0864980011934,2765.024169921875,1121367,TCS.NS
2021-07-28,2769.410054473943,2783.70009844226,2721.110346356329,2777.92333984375,1660654,TCS.NS
2021-07-29,2780.052433568166,2801.943593815388,2771.408925726824,2776.186767578125,1731997,TCS.NS
2021-07-30,2796.341029337804,2800.250173367633,2747.129334329476,2751.5595703125,2999943,TCS.NS
2021-08-02,2762.460627261092,2801.465096566902,2751.167549225119,2796.687255859375,2608669,TCS.NS
2021-08-03,2805.027724666387,2858.0183382323976,2796.2972614898176,2853.587890625,3804735,TCS.NS
2021-08-04,2866.7050780162026,2871.22226784343,2832.9995334698806,2844.075439453125,2929598,TCS.NS
2021-08-05,2844.9876418652243,2879.735582529227,2834.128910407723,2852.762451171875,2534521,TCS.NS
2021-08-06,2842.859726234978,2887.5542280518885,2836.301009202592,2875.21875,2292362,TCS.NS
2021-08-09,2887.466712136198,2898.846746739973,2875.391888435514,2886.42431640625,1510489,TCS.NS
2021-08-10,2880.2565531069718,2910.052739110011,2880.2565531069718,2896.153564453125,2040777,TCS.NS
2021-08-11,2910.1400563577786,2918.8270416006376,2890.246944985472,2905.1015625,1929707,TCS.NS
2021-08-12,2889.290685660942,2925.7760160270755,2889.290685660942,2911.65966796875,1310205,TCS.NS
2021-08-13,2919.4788086544804,3023.0711163036794,2916.655538215404,3008.650634765625,4363584,TCS.NS
2021-08-16,3005.6964431368747,3035.536317803578,2985.282030878575,3016.946044921875,2083489,TCS.NS
2021-08-17,3024.895658268676,3093.2621997032534,3008.3034291964027,3086.52978515625,4336019,TCS.NS
2021-08-18,3104.5981658627,3122.9710539890493,3072.2391472921595,3093.04443359375,2631309,TCS.NS
2021-08-20,3045.656954266312,3105.5971510274003,3040.4447632436086,3092.13232421875,2836148,TCS.NS
2021-08-23,3109.940503893269,3190.729461117312,3094.216976847013,3159.8037109375,3744176,TCS.NS
2021-08-24,3176.830532268057,3185.821646910204,3122.449919318279,3138.781494140625,2511141,TCS.NS
2021-08-25,3136.001162053328,3212.22944514756,3133.438544240862,3178.5673828125,2123263,TCS.NS
2021-08-26,3179.4367940527254,3203.412959628608,3168.925456429799,3189.73095703125,1902533,TCS.NS
2021-08-27,3184.648780586405,3239.811136714947,3171.705257446776,3231.688720703125,3944728,TCS.NS
2021-08-30,3227.215092485253,3249.236685419904,3203.4128372022465,3215.31396484375,2033114,TCS.NS
2021-08-31,3222.349945144956,3304.6158580161027,3217.1812317850963,3289.283203125,3207480,TCS.NS
2021-09-01,3297.5791917094903,3315.561206528715,3220.265032578261,3227.171142578125,2643336,TCS.NS
2021-09-02,3243.720232119877,3352.437765671095,3233.295850013439,3332.97900390625,3403717,TCS.NS
2021-09-03,3322.771899500522,3350.483297959247,3305.007056859982,3337.583251953125,1746812,TCS.NS
2021-09-06,3344.228513568609,3368.4653285384056,3313.216020086968,3346.2265625,1723693,TCS.NS
2021-09-07,3356.6509369270207,3361.81965048182,3308.220996519753,3314.866455078125,1585039,TCS.NS
2021-09-08,3309.742054392164,3314.085547901865,3262.832324487393,3278.59912109375,4147175,TCS.NS
2021-09-09,3292.106262958881,3308.611532453073,3270.649455033345,3293.5830078125,1441148,TCS.NS
2021-09-13,3272.38733704224,3346.574106093032,3272.38733704224,3340.449951171875,1691473,TCS.NS
2021-09-14,3344.445867333789,3384.883826372717,3322.771881400139,3375.675537109375,1991188,TCS.NS
2021-09-15,3372.375321354635,3457.42083958494,3358.389187395824,3435.3125,2461369,TCS.NS
2021-09-16,3413.9847323450576,3458.93987481296,3381.061147622684,3390.79052734375,2946666,TCS.NS
2021-09-17,3405.2982886398604,3427.015752215369,3305.397956192517,3325.247802734375,6477148,TCS.NS
2021-09-20,3308.8723784015588,3362.731682014291,3307.87346002322,3321.468505859375,2002008,TCS.NS
2021-09-21,3351.4385106205077,3363.2094166504107,3319.861238160691,3355.738525390625,1568129,TCS.NS
2021-09-22,3355.348318794824,3385.188200327856,3346.61785550958,3355.044189453125,1744067,TCS.NS
2021-09-23,3361.8629496086937,3369.681235538016,3331.458504327995,3361.21142578125,2003869,TCS.NS
2021-09-24,3379.237295943802,3426.494411341155,3348.832847265645,3362.99267578125,2320754,TCS.NS
2021-09-27,3387.9245657348456,3391.399360161241,3303.573846200265,3333.153076171875,1673362,TCS.NS
2021-09-28,3344.490015050973,3344.490015050973,3258.7060179116784,3282.942626953125,2253075,TCS.NS
2021-09-29,3266.1322429687943,3306.266066094063,3233.4256213963404,3294.017333984375,2489161,TCS.NS
2021-09-30,3305.3973338425376,3305.3973338425376,3257.705877644049,3279.814208984375,2252412,TCS.NS
2021-10-01,3285.2008882642654,3309.741623398387,3235.902243348817,3240.41943359375,1578374,TCS.NS
2021-10-04,3235.728229979652,3286.8510096871387,3220.656226102049,3277.860107421875,1356860,TCS.NS
2021-10-05,3261.0943406416723,3335.802415573793,3250.3225635085573,3329.982177734375,1877966,TCS.NS
2021-10-06,3332.32761162696,3350.961152961185,3296.710971356703,3310.523193359375,1678154,TCS.NS
2021-10-07,3327.115296164053,3387.055493405651,3318.4717883990315,3381.75634765625,1647233,TCS.NS
2021-10-08,3409.6419994464163,3466.0204536607403,3387.9245344817896,3418.8935546875,2934339,TCS.NS
2021-10-11,3261.9633818218576,3264.1351284142825,3179.43701130972,3201.67578125,11845402,TCS.NS
2021-10-12,3219.3960859971685,3220.2647843474106,3153.8963152227384,3173.224853515625,5752877,TCS.NS
2021-10-13,3170.749655733795,3192.857991053429,3166.406163054708,3175.266845703125,3545655,TCS.NS
2021-10-14,3155.0740091312496,3194.240445106672,3140.4518305354554,3143.280517578125,6442299,TCS.NS
2021-10-18,3136.31810253628,3179.1835977264323,3134.577371767137,3174.35302734375,3590107,TCS.NS
2021-10-19,3193.370156269083,3211.7349483513485,3155.248115175907,3163.037841796875,3135441,TCS.NS
2021-10-20,3143.7593878979965,3159.425962920744,3114.428120492601,3141.017822265625,2933693,TCS.NS
2021-10-21,3136.883919403963,3139.7995159026163,3056.07040968974,3074.565673828125,4871211,TCS.NS
2021-10-22,3098.5005871767303,3099.893256706908,3033.2231871659847,3045.27783203125,2691670,TCS.NS
2021-10-25,3048.889547465273,3058.942308854021,3002.7601880545794,3040.142333984375,2595594,TCS.NS
